delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,mean,variance,min,max,skewness,kurtosis,hjorth_activity,hjorth_mobility,hjorth_complexity,entropy,label
93.50404126,97.63116082,88.96289781,161.5026397,0.550844853,0.604517431,0.578962929,1.097436833,1.051045363,0.763119765,52.00351563,1695.096993,-101,132,-1.256266969,1.066900896,1695.096993,0.196299633,5.637778804,1.634023662,4
93.26960525,102.9644098,96.04652732,160.3814337,0.598863129,0.641997066,0.581548644,1.072026368,0.971087741,0.765259819,51.70846354,1768.178678,-101,125,-1.267129742,1.017792643,1768.178678,0.193500372,5.708708405,1.620490524,4
91.61288622,98.8751929,95.23458364,161.697373,0.588968032,0.611482989,0.566570035,1.038227807,0.961970775,0.741395043,52.16041667,1768.854475,-101,131,-1.274388911,1.057395146,1768.854475,0.1932288,5.730903067,1.635628793,4
90.64123672,92.22215217,92.46441407,158.8168222,0.582207935,0.580682518,0.570728185,0.997379945,0.980282389,0.72772401,52.22174479,1748.787939,-101,131,-1.27877685,1.061216197,1748.787939,0.195269688,5.657649196,1.660839241,4
87.41153447,93.63716376,90.41655687,160.9028185,0.56193271,0.581948561,0.543256702,1.035619659,0.966764689,0.720392918,53.02747396,1760.97698,-101,131,-1.309649089,1.132543631,1760.97698,0.194942586,5.668429627,1.657796488,4
88.28962381,99.27461366,97.38944346,159.3000856,0.611358387,0.623192469,0.554234629,1.019357028,0.906562567,0.730704669,53.14192708,1744.604596,-101,131,-1.304008562,1.133561797,1744.604596,0.194809427,5.656249396,1.657805365,4
89.58701957,104.3667714,99.08739559,158.772005,0.624086063,0.657337365,0.564249469,1.053279994,0.904121246,0.752168781,52.98580729,1721.602012,-101,131,-1.302165454,1.150549723,1721.602012,0.195384533,5.612230356,1.656380938,4
98.85016808,102.0810418,99.91067433,154.3223271,0.64741555,0.66147941,0.64054353,1.021723079,0.989385456,0.790342752,52.89296875,1707.131253,-101,131,-1.276740238,1.074306885,1707.131253,0.195307019,5.620447525,1.657083768,4
94.34587749,101.7414257,95.41458777,151.1410026,0.631295189,0.673155689,0.62422424,1.066308916,0.988799299,0.79530666,52.36901042,1676.766696,-101,131,-1.261890893,1.055117349,1676.766696,0.195641008,5.601628389,1.656585173,4
96.29009055,98.57596556,101.3550201,155.8346086,0.650401223,0.632567864,0.617899268,0.972580988,0.950027837,0.757674627,51.79544271,1718.243182,-101,131,-1.263454197,1.016640958,1718.243182,0.191447343,5.719794392,1.657852762,4
143.3808406,67.15995132,71.75712956,268.660387,0.267092333,0.249980848,0.533688059,0.935934195,1.998140693,0.618478138,54.246875,1819.741396,-100,226,-0.033918539,0.458062003,1819.741396,0.616159226,1.930990957,1.339776476,4
124.378786,70.72878754,55.33572977,257.4003366,0.214979244,0.274781255,0.483211435,1.278175743,2.247712039,0.623872954,51.23684896,1586.994033,-100,211,-0.190363564,0.440281576,1586.994033,0.655592689,1.813090912,1.458581878,4
117.0929503,46.60381544,44.49595336,174.567648,0.254892323,0.266967081,0.670759741,1.047371995,2.631541555,0.7472568,53.19348958,1408.277926,-100,192,-0.100437716,0.13561673,1408.277926,0.737263563,1.514992367,1.358148167,4
120.9255691,104.3619535,98.09083671,162.0986429,0.605130524,0.643817564,0.745999886,1.063931729,1.232791698,0.865859461,53.37291667,1791.007548,-98,138,-1.334116983,1.315519895,1791.007548,0.179446151,6.062936302,1.698277379,4
122.7544157,101.9216632,97.53001997,157.3556133,0.619806424,0.647715458,0.780108273,1.045028631,1.258632119,0.881478003,52.23190104,1746.473435,-98,138,-1.308834267,1.234425855,1746.473435,0.181481267,6.003868963,1.696103647,4
122.1144862,101.7747767,94.10122729,164.3266873,0.57264726,0.619344176,0.743120233,1.081545689,1.297692811,0.866350925,52.55807292,1656.440378,-98,132,-1.318718864,1.33518185,1656.440378,0.185649701,5.866460228,1.731269797,4
123.7975099,101.8028767,95.18583455,160.0163404,0.594850715,0.636203006,0.773655426,1.069517089,1.300587535,0.88400652,51.46822917,1660.157064,-98,132,-1.300260289,1.248440514,1660.157064,0.187357804,5.806616635,1.707352447,4
107.7507781,106.2977321,95.94978593,164.1357254,0.584575879,0.647620936,0.656473646,1.107847517,1.122991334,0.822992827,50.84596354,1659.161038,-98,132,-1.285897168,1.204661669,1659.161038,0.187637136,5.795757052,1.795410151,4
110.4155851,103.9545867,95.28902764,155.9177028,0.61114951,0.666727285,0.708165802,1.090939736,1.158743959,0.853361578,50.71523438,1716.152112,-98,147,-1.200615864,1.007509128,1716.152112,0.186658803,5.811771574,1.76486692,4
97.71133051,98.02690042,97.15617135,157.1815271,0.618114438,0.623654078,0.6216464,1.008962159,1.005714091,0.769599757,50.81236979,1717.420654,-98,147,-1.218153456,1.057413761,1717.420654,0.186328456,5.837926837,1.783615508,4
95.80634112,92.28372618,94.39887487,153.8678064,0.613506341,0.599759809,0.622653584,0.977593497,1.014909778,0.757613008,51.35559896,1745.163523,-98,147,-1.207810174,1.020176044,1745.163523,0.186159826,5.854462821,1.668857029,4
111.0466717,62.13252559,56.71828055,246.4546097,0.230136822,0.25210535,0.450576566,1.095458554,1.957863861,0.571222569,52.98098958,1430.544691,-98,211,-0.139136494,0.500142256,1430.544691,0.684499157,1.736596515,1.497405965,4
101.2254766,104.997117,92.6619025,156.7263527,0.591233707,0.669939134,0.645874002,1.13312067,1.092417421,0.826913815,51.64127604,1573.594364,-97,138,-1.148430294,0.848338791,1573.594364,0.203542465,5.417145241,1.614008811,4
93.57607164,97.29156932,87.31200966,155.9380797,0.559914614,0.623911552,0.600084802,1.114297674,1.071743418,0.784655995,51.58880208,1586.771541,-97,138,-1.144788818,0.841385314,1586.771541,0.201250943,5.487534675,1.617062673,4
88.39546734,90.15956061,89.6997303,161.1146184,0.556744827,0.559598884,0.548649578,1.005126329,0.985459678,0.711901169,51.69570313,1627.945034,-97,138,-1.178548175,0.910992482,1627.945034,0.19773299,5.592977453,1.676574621,4
86.57520366,87.89929615,90.7594058,161.0042844,0.563708016,0.545943833,0.537719875,0.968486906,0.953897868,0.693008987,51.80729167,1633.145676,-97,138,-1.185970824,0.939128334,1633.145676,0.19817421,5.586232455,1.676951461,4
85.53786914,80.87929905,83.86898399,163.1201085,0.514154783,0.495826663,0.524385803,0.964352913,1.019898717,0.673783472,52.24479167,1599.208827,-97,138,-1.187239123,0.940119702,1599.208827,0.200664129,5.507249305,1.672821336,4
82.31034897,99.50736767,68.37331759,178.6058937,0.382816693,0.557133729,0.460849008,1.455353801,1.203837284,0.736166075,52.38020833,1114.173931,-94,195,-0.253772825,0.94795496,1114.173931,0.566683058,1.884959456,1.759577887,4
78.06300467,93.98504194,69.02301078,178.0397514,0.387683145,0.527887964,0.438458288,1.361647962,1.130970727,0.696373849,51.68776042,1067.476725,-94,195,-0.241277545,1.046912953,1067.476725,0.576414508,1.853549183,1.793896805,4
68.85714577,85.30537169,59.30451925,169.1686293,0.35056452,0.504262357,0.407032593,1.438429529,1.161077548,0.67475114,51.33919271,1006.684818,-94,195,-0.128794485,0.775644566,1006.684818,0.593730691,1.801435261,1.830248208,4
68.3079141,85.2204951,57.77971434,169.0189666,0.341853435,0.504206698,0.404143484,1.474920672,1.182212735,0.676936958,51.05924479,987.8049536,-94,195,-0.099028475,0.811351533,987.8049536,0.596166516,1.793249887,1.826969039,4
66.5035534,83.19972677,57.27479236,170.6989439,0.335531029,0.487406219,0.389595576,1.452641264,1.161131287,0.656668977,51.13268229,975.3807027,-94,195,-0.083227195,0.772050333,975.3807027,0.598294668,1.784518836,1.824209523,4
66.72946497,80.87281028,57.79782781,172.9364009,0.334214356,0.46764481,0.385861303,1.399236154,1.154532402,0.639706887,51.4546875,967.3635718,-94,195,-0.05914715,0.757200012,967.3635718,0.596845944,1.790095623,1.822097621,4
68.14212738,88.31307087,58.66878057,174.1649722,0.33685752,0.507065627,0.391250471,1.505282196,1.161471684,0.671960987,51.49427083,998.8197588,-94,195,-0.151729006,0.81616921,998.8197588,0.581332395,1.833822575,1.826637595,4
74.5556317,91.99748005,60.35179553,173.2860661,0.34827841,0.530899466,0.430245971,1.524353654,1.235350681,0.71286867,52.296875,1040.603271,-94,195,-0.144971821,0.752586444,1040.603271,0.564853926,1.883098904,1.791584638,4
79.96518628,96.67432198,60.61696821,174.6065646,0.347163169,0.553669458,0.457973539,1.594839281,1.319188152,0.750943182,52.421875,1093.158219,-94,195,-0.155576737,0.696455426,1093.158219,0.549892036,1.930162132,1.757517252,4
77.60166933,98.47680912,60.60861254,174.9986213,0.346337657,0.562729057,0.443441604,1.624798935,1.280373631,0.747339017,52.51757813,1110.517399,-94,195,-0.178380191,0.694632948,1110.517399,0.543808364,1.952201622,1.759896646,4
80.11976228,102.8899582,62.11731868,175.1181527,0.354716617,0.587545932,0.457518316,1.65638119,1.289813598,0.771426463,52.11367188,1149.288771,-94,195,-0.229730067,0.727482758,1149.288771,0.532078915,1.995380952,1.765606012,4
82.94381933,103.3423819,61.7673224,167.8638599,0.367960813,0.615632108,0.494113619,1.673091497,1.342843045,0.811240875,51.68619792,1161.572622,-94,195,-0.232594899,0.705794699,1161.572622,0.529529954,2.000417435,1.766990743,4
120.8252775,115.1265874,96.86597901,154.392258,0.62740179,0.74567591,0.782586374,1.188514157,1.247344823,0.939081113,50.54895833,1796.40177,-91,154,-1.211047639,0.96578336,1796.40177,0.18245026,5.96245431,1.640137128,4
132.2157488,105.4924578,102.2722514,158.8205526,0.643948467,0.664224221,0.832485132,1.031486609,1.292782225,0.910435687,51.55625,1820.470273,-91,154,-1.231880034,1.084697907,1820.470273,0.182392106,5.955602474,1.64395228,4
62.82812771,58.04369257,48.27112394,203.6227292,0.23706157,0.285055076,0.308551643,1.202451649,1.301567533,0.479852203,52.06679688,491.4659809,-90,308,1.889256898,22.76957728,491.4659809,0.434884993,2.298378733,2.591730498,4
64.96882734,56.12119829,49.89707346,204.7412548,0.24370796,0.274107914,0.317321623,1.124739276,1.302056871,0.47553731,52.12109375,502.9408051,-90,308,1.878833378,21.80636546,502.9408051,0.438049247,2.298747828,2.603328917,4
65.88819387,55.67985932,49.93869051,202.5282049,0.246576473,0.274923976,0.325328484,1.114964344,1.31938169,0.481520767,52.1109375,512.7647762,-90,308,1.852309936,21.0322545,512.7647762,0.446504244,2.261517438,2.520023494,4
63.58637114,57.33929242,50.63767095,205.7927571,0.246061483,0.278626387,0.308982551,1.132344583,1.255712791,0.47157299,52.06888021,512.6748128,-90,308,1.838375659,21.04170009,512.6748128,0.443236408,2.280169497,2.520928874,4
64.77996529,56.10368184,49.48992186,203.3287554,0.243398538,0.275925959,0.318597166,1.133638521,1.308952669,0.478143658,51.99023438,504.2505557,-90,308,1.877697092,21.77520513,504.2505557,0.445043353,2.273045972,2.513740109,4
65.02339257,56.64719359,48.03023538,202.7657056,0.236875537,0.279372655,0.320682397,1.179406954,1.353801247,0.48513778,51.80377604,503.1678764,-90,308,1.895584828,21.93073141,503.1678764,0.441755594,2.289870688,2.511659286,4
64.6213512,55.01075437,48.01747528,201.8355753,0.237903924,0.27255232,0.320168291,1.145640291,1.345788191,0.478809866,52.01523438,497.979846,-90,308,1.905572058,22.35796541,497.979846,0.442610907,2.282943755,2.594996464,4
65.166766,55.21681978,49.04700021,202.4746024,0.24223779,0.272709857,0.321851557,1.125794025,1.328659566,0.478621258,51.99309896,499.5680513,-90,308,1.894248951,22.21406103,499.5680513,0.441027559,2.290988378,2.596688217,4
65.58554488,55.0142347,49.67390597,200.9613909,0.24718134,0.273755245,0.326358932,1.107507727,1.320321879,0.481176359,52.04908854,500.6235018,-90,308,1.887973419,22.07839534,500.6235018,0.443439398,2.27590573,2.597827821,4
65.60717096,55.3416271,49.86674852,198.8638245,0.25075827,0.278289062,0.329910033,1.109790166,1.315649664,0.4862643,52.04466146,501.3361564,-90,308,1.882872631,22.00499523,501.3361564,0.443712829,2.272109375,2.599953516,4
66.11145601,55.52702484,49.94323065,198.6517319,0.251411,0.27951946,0.332800804,1.111802823,1.323732068,0.489303885,52.03502604,503.3051534,-90,308,1.864036756,21.8162935,503.3051534,0.444718478,2.263660393,2.512080903,4
66.07783329,55.49547319,52.71214344,201.7462433,0.26127943,0.275075621,0.327529436,1.052802439,1.253559976,0.477772841,52.08606771,524.0752746,-90,308,1.717848433,20.02320542,524.0752746,0.440251003,2.284364641,2.532420176,4
65.85635679,56.24048018,52.50501119,202.373649,0.259445889,0.277904166,0.325419624,1.071144999,1.254287073,0.479039072,52.15742188,524.1779527,-90,308,1.705777144,19.99207496,524.1779527,0.441053054,2.278721514,2.531387578,4
66.56116209,55.1435195,52.0313372,201.28926,0.258490379,0.273951623,0.330674185,1.059813614,1.279251422,0.48043737,52.19544271,524.5228699,-90,308,1.705297065,19.95137306,524.5228699,0.442689155,2.267878734,2.422070822,4
66.77031678,54.66988737,53.37493131,201.9283835,0.264326047,0.270738994,0.330663355,1.024261503,1.250967732,0.475670299,52.00494792,526.2416422,-90,308,1.712353394,19.86730732,526.2416422,0.441559703,2.271430446,2.534731344,4
177.0828003,99.21933719,75.25072659,248.3181997,0.303041528,0.399565305,0.71312856,1.318516667,2.353237083,0.853920494,57.35338542,2141.722515,-90,425,1.873220696,11.92550179,2141.722515,0.556780515,2.137562371,1.478318148,4
54.27662529,49.16032107,42.71256029,148.6821332,0.287274331,0.330640407,0.36505143,1.150957019,1.270741555,0.540437901,52.01992188,922.350775,-90,216,0.172086819,2.065026061,922.350775,0.805229847,1.402321526,2.113694308,4
55.9155564,49.32224776,44.06757208,155.1200717,0.284086847,0.317961739,0.360466288,1.119241325,1.268859476,0.528335002,52.09335938,966.1309976,-90,216,0.176450995,1.781594189,966.1309976,0.80580435,1.40093049,1.987610079,4
61.40040546,57.08585157,46.34467749,154.9586681,0.299077671,0.368394051,0.396237308,1.231767155,1.32486423,0.588595568,52.05585938,1034.326437,-90,216,0.171387733,1.441368995,1034.326437,0.789538867,1.430214621,1.904628541,4
61.10209471,58.3939709,46.27221657,153.3456624,0.301751063,0.380799626,0.398459883,1.261966148,1.320492063,0.598624062,52.59479167,1053.102733,-90,216,0.137832088,1.318532042,1053.102733,0.78805155,1.434117808,1.909558014,4
60.3770989,58.9016262,46.25317815,156.3220716,0.295883861,0.376796607,0.386235279,1.273461166,1.305361087,0.588811936,52.53098958,1062.645394,-90,216,0.137732515,1.264569842,1062.645394,0.788626658,1.434224622,1.871732484,4
61.15659495,58.24089908,46.47060854,154.20821,0.30134977,0.377677032,0.396584559,1.253284622,1.316027417,0.594968093,52.63893229,1065.790594,-90,216,0.13000916,1.243550824,1065.790594,0.790335242,1.431762243,1.871667796,4
62.97345509,59.27537989,44.69647385,155.3807206,0.287657785,0.381484779,0.40528487,1.326175753,1.408913269,0.611008343,52.38320313,1073.034796,-90,216,0.143703471,1.202339601,1073.034796,0.791023573,1.430823813,1.873732848,4
61.61152018,60.39321653,44.74487958,152.6961974,0.293032049,0.39551225,0.403490861,1.349723524,1.376951302,0.617929858,52.0671875,1061.190798,-90,216,0.164205433,1.265868423,1061.190798,0.791410539,1.42823645,1.870514315,4
61.28572477,62.63957115,44.82425197,153.8127007,0.291421006,0.407245766,0.398443851,1.39744822,1.367244785,0.623878358,51.92278646,1062.882189,-90,216,0.173123353,1.254512203,1062.882189,0.789752007,1.429770357,1.822673589,4
63.75291089,59.26242033,44.82705115,152.5952385,0.293764416,0.388363496,0.417790958,1.322023618,1.422197295,0.623107611,51.84661458,1054.194442,-90,216,0.190948709,1.269411726,1054.194442,0.788895781,1.431056605,1.869230454,4
49.4713001,55.65184013,43.95643069,151.5112077,0.290119994,0.367311706,0.32651908,1.266068224,1.125462175,0.537803296,51.58502604,929.8878227,-90,212,0.156643879,1.265368183,929.8878227,0.794546072,1.4210679,1.953331945,4
46.59808614,54.9829484,37.69998593,149.7846069,0.251694661,0.367080099,0.311100634,1.458434189,1.236023966,0.541810039,51.97630208,803.0166259,-90,197,0.130821995,1.138414237,803.0166259,0.774301538,1.448651099,1.964097181,4
109.9625406,113.1674111,99.73744091,160.4519908,0.621603013,0.705303877,0.685329861,1.134653247,1.102520173,0.857567312,51.57864583,1689.312565,-89,154,-1.170773998,0.925902578,1689.312565,0.189914909,5.730144101,1.68590127,4
113.4555141,115.314064,95.3418896,153.1419451,0.622572017,0.752988111,0.740851986,1.209479532,1.189986003,0.920661814,50.80559896,1710.380568,-89,154,-1.164884387,0.87569161,1710.380568,0.186617196,5.816004048,1.627503815,4
114.3827508,103.0897397,96.11589049,154.2932343,0.622943001,0.668141673,0.741333548,1.072556673,1.190050368,0.868468714,51.05247396,1684.809616,-89,154,-1.209049574,1.027211236,1684.809616,0.188195473,5.779840752,1.729764904,4
139.2034337,111.926104,84.48025905,163.7496591,0.515911053,0.683519615,0.850099075,1.324878797,1.647762865,1.011681185,51.08893229,1652.488575,-88,160,-1.01357019,0.729155086,1652.488575,0.227973394,4.889934677,1.719274065,4
35.91954485,57.33334481,51.12577856,273.9883184,0.186598388,0.209254705,0.131098819,1.12141754,0.702572085,0.286831271,52.14010417,1503.163704,-87,226,0.317519167,0.193003342,1503.163704,0.663054152,1.501763727,1.417874518,4
35.11632173,57.19075466,50.96154282,280.2131499,0.181867064,0.204097326,0.125320035,1.12223358,0.689074934,0.278726239,52.21992188,1502.947077,-87,226,0.330853844,0.234473663,1502.947077,0.663129867,1.503177103,1.418031186,4
37.00041437,58.60536326,50.57290693,283.3399936,0.178488417,0.206837596,0.130586628,1.158829239,0.731625224,0.286319509,52.23789063,1496.820622,-87,226,0.337681462,0.273870718,1496.820622,0.662407644,1.506438703,1.417100047,4
39.75896201,57.51143385,50.29138446,283.1403409,0.17761999,0.203119886,0.140421396,1.143564339,0.790572032,0.291725077,52.29609375,1463.069881,-87,226,0.324500135,0.271248663,1463.069881,0.663538948,1.507673026,1.414251884,4
36.76140867,58.46799082,48.54599297,285.5760388,0.169993229,0.204737033,0.128727217,1.204383457,0.757249083,0.285013829,51.97109375,1443.605414,-87,226,0.299139967,0.229564995,1443.605414,0.658438127,1.515369416,1.412396509,4
36.74834418,55.56307253,47.81584356,282.0118927,0.169552578,0.197023863,0.130307782,1.162022217,0.768539075,0.279877665,52.09674479,1439.898062,-87,226,0.288528762,0.193502759,1439.898062,0.660656762,1.511747548,1.412098962,4
38.60797697,54.94491466,49.9861558,280.0410339,0.178495826,0.196203085,0.137865428,1.099202645,0.772373397,0.283470255,52.10716146,1436.636824,-87,226,0.294051806,0.188589895,1436.636824,0.659778859,1.511523458,1.411635717,4
39.08172565,51.7626282,44.37622303,280.7161586,0.158082183,0.184394901,0.139221503,1.166449613,0.880690671,0.279441657,52.08567708,1418.798909,-87,226,0.303922048,0.20233625,1418.798909,0.661968834,1.503177649,1.409919844,4
38.09721224,50.73407041,44.03747441,271.9735216,0.161918242,0.186540477,0.140076916,1.15206585,0.865108927,0.281101872,52.11223958,1399.284798,-87,226,0.326984919,0.261568591,1399.284798,0.661919818,1.50269221,1.472594322,4
39.25607559,45.14883962,38.17057563,268.553178,0.142134142,0.168118806,0.146176172,1.182817887,1.028438135,0.275182193,52.190625,1361.196214,-87,219,0.33423386,0.26990186,1361.196214,0.666251275,1.495669819,1.457150742,4
39.71524038,44.53956054,36.96716238,268.0248725,0.137924373,0.166176968,0.148177443,1.204841207,1.074338354,0.276252463,52.05846354,1352.905306,-87,219,0.350268029,0.266565776,1352.905306,0.66270923,1.503513849,1.455752642,4
38.1293987,47.75783246,40.16944441,263.1128504,0.152670021,0.181510832,0.14491652,1.18890946,0.949213992,0.283192368,51.78307292,1332.535234,-87,219,0.342948743,0.237627639,1332.535234,0.664432551,1.499968672,1.474695763,4
34.49261823,48.7460426,42.23843919,257.162831,0.164247839,0.18955322,0.134127541,1.154068274,0.816616781,0.27801706,52.26145833,1319.003515,-87,219,0.33075993,0.248551261,1319.003515,0.668678132,1.491274521,1.452072146,4
32.84808185,49.39496034,41.46537454,259.0307058,0.160078993,0.190691525,0.126811537,1.191233912,0.792181,0.273690898,52.11627604,1313.319943,-87,219,0.357547462,0.306135809,1313.319943,0.66764076,1.495399301,1.450581193,4
32.1750491,48.47370336,41.41924192,260.1163551,0.159233516,0.186353924,0.123694833,1.170318459,0.776814051,0.267460138,51.84635417,1294.433685,-87,219,0.359187962,0.334406791,1294.433685,0.664843918,1.500692396,1.470468245,4
91.74475432,98.06476708,93.41353033,153.8624267,0.607123729,0.637353571,0.596277833,1.049791896,0.982135607,0.767602009,51.93645833,1722.742837,-86,147,-1.19716321,0.993540845,1722.742837,0.19117284,5.715055291,1.670431065,4
102.5344529,115.7095334,93.03869561,151.5108272,0.614072917,0.763704717,0.676746704,1.243671062,1.10206245,0.892432681,52.49231771,1734.13041,-86,147,-1.200626328,1.021943458,1734.13041,0.194498516,5.636278942,1.671655885,4
122.487503,110.8756052,86.76906596,157.0506972,0.552490804,0.705986074,0.779923332,1.277824118,1.411649436,0.957113177,53.06419271,1667.45252,-86,160,-1.178592018,1.009984215,1667.45252,0.202767805,5.436601202,1.722558177,4
120.9680976,105.7989195,90.67777391,155.9647811,0.581399039,0.678351348,0.775611627,1.166756912,1.33404353,0.919415618,52.59388021,1656.738062,-86,160,-1.148920669,0.899965627,1656.738062,0.207714922,5.30976178,1.658201786,4
126.3124554,104.1223917,85.45467122,153.3357875,0.557304153,0.679048208,0.823763698,1.218451726,1.478122303,0.965008603,53.83359375,1630.913455,-86,160,-1.171594576,0.986541174,1630.913455,0.214248867,5.155230455,1.719655712,4
132.7968388,110.729655,87.12989625,156.7776914,0.555754428,0.70628451,0.847039126,1.270857189,1.524124835,0.998437548,52.66575521,1659.498567,-86,160,-1.085165742,0.787271459,1659.498567,0.221699106,4.986536465,1.645429697,4
130.3936258,109.7045188,93.59196093,164.5343204,0.568829413,0.666757662,0.792501075,1.172157499,1.393213953,0.930157686,52.84231771,1599.585423,-86,160,-1.086901697,0.862318749,1599.585423,0.228896276,4.854481027,1.641223878,4
59.70396692,89.30896089,77.04652283,199.8203051,0.385579047,0.446946374,0.298788288,1.159156281,0.774908,0.538211562,52.25807292,792.9073567,-85,168,-0.122444703,0.974934897,792.9073567,0.555133609,2.038538049,1.918189863,4
61.78814801,87.28556561,77.46400301,201.9084475,0.383659049,0.432302693,0.306020619,1.12678873,0.79763691,0.533602055,52.17734375,793.8180284,-85,168,-0.12870179,0.965467431,793.8180284,0.556346596,2.034845987,1.919500217,4
37.19888775,45.57943465,41.16433711,251.7256764,0.163528559,0.18106788,0.1477755,1.107255402,0.903667844,0.282625964,52.14973958,1569.990078,-83,256,0.366324782,0.354427002,1569.990078,0.7232392,1.444660633,1.39928437,4
37.2126311,49.21076308,38.84913814,254.6336488,0.152568752,0.193261037,0.146141844,1.26671441,0.957875332,0.294475172,52.21315104,1547.417197,-83,256,0.375335634,0.358154802,1547.417197,0.715011315,1.457113711,1.419359351,4
37.35954181,44.22080977,38.67291672,253.1342073,0.152776336,0.174693141,0.147587883,1.143456804,0.966038897,0.279569431,52.12486979,1512.163965,-83,256,0.362228733,0.317838499,1512.163965,0.71838417,1.448926861,1.41608446,4
37.97880536,46.03059699,43.22072055,252.6610806,0.171062043,0.182183172,0.150315218,1.065012253,0.878717543,0.283928927,52.11080729,1510.933946,-83,256,0.370975359,0.333642946,1510.933946,0.712292162,1.459987506,1.415597315,4
38.51750382,54.23859811,41.56877063,255.2362775,0.162863881,0.212503484,0.150909205,1.30479197,0.926597136,0.312515244,52.41171875,1505.232311,-83,256,0.36097515,0.331794362,1505.232311,0.70704013,1.468157026,1.415400631,4
34.9054803,58.42737954,41.51357426,252.5296076,0.164390919,0.231368433,0.138223318,1.407428307,0.840820886,0.317412086,52.08828125,1501.890384,-83,256,0.352609339,0.330141517,1501.890384,0.701078548,1.477066411,1.415074238,4
33.80145684,59.76209545,44.50521559,254.9031531,0.174596568,0.234450201,0.132605095,1.342811054,0.759494284,0.31249478,52.13971354,1492.543631,-83,256,0.354568032,0.301627101,1492.543631,0.692980472,1.487729974,1.414086118,4
31.15809031,57.08167302,44.61807987,258.2306263,0.172783843,0.221049199,0.120659934,1.279339523,0.698328803,0.291365826,52.19518229,1483.607086,-83,256,0.344134908,0.297702226,1483.607086,0.691967082,1.490196686,1.412987733,4
34.28974556,55.20551818,42.12276871,259.8071983,0.162130876,0.212486484,0.131981507,1.310586172,0.814043013,0.29641067,52.06927083,1493.123327,-83,256,0.359148799,0.337668208,1493.123327,0.685244018,1.501721194,1.413826695,4
32.57310466,56.93680783,42.23658182,258.3783453,0.163467963,0.220362151,0.126067471,1.348044879,0.771205984,0.297756047,51.92552083,1475.418672,-83,256,0.333758295,0.332749944,1475.418672,0.686553846,1.497980801,1.411858119,4
31.89525618,56.58351218,42.95665446,263.4663229,0.163044195,0.214765635,0.121060088,1.31722344,0.742498609,0.288747173,51.95898438,1487.165635,-83,256,0.323728971,0.341274203,1487.165635,0.680647066,1.500789338,1.413470431,4
32.0967441,56.79830379,43.2935199,263.1054072,0.164548195,0.215876612,0.121991959,1.311935456,0.741375249,0.290128457,51.96419271,1488.024108,-83,256,0.306827822,0.326525736,1488.024108,0.678168457,1.505323932,1.413855959,4
31.00612572,56.72064466,42.09055382,262.0037213,0.160648687,0.216487935,0.11834231,1.347586086,0.736652833,0.288485439,52.05533854,1513.99186,-83,256,0.321816566,0.318145708,1513.99186,0.67731209,1.502972059,1.416294214,4
29.58991058,57.76630028,42.8673398,257.4166682,0.166528998,0.224407769,0.114949474,1.347559717,0.690267013,0.290911965,52.18098958,1512.993284,-83,256,0.30873861,0.296457572,1512.993284,0.675730904,1.507151103,1.416082034,4
30.09235531,57.17374089,44.46007316,255.5434599,0.173982434,0.223733923,0.117758268,1.285956968,0.676839986,0.290883562,52.18385417,1505.302656,-83,256,0.298071116,0.313343443,1505.302656,0.675023549,1.509205168,1.415231606,4
95.70742475,107.6785702,100.9293449,158.7783374,0.635661934,0.67816915,0.602773819,1.066870792,0.948261626,0.783134304,51.20039063,1695.27612,-82,154,-1.222341524,0.953873973,1695.27612,0.193274724,5.652352868,1.665921578,4
99.50188121,114.9450792,95.88503245,160.6633436,0.596807152,0.715440602,0.619319124,1.198780209,1.037720681,0.835892878,51.44036458,1679.50061,-82,154,-1.237327892,1.005503302,1679.50061,0.193018206,5.655292215,1.692460771,4
109.8240303,105.3967377,97.02500206,155.392779,0.624385526,0.678260202,0.706751182,1.086284313,1.131914743,0.852637112,51.76341146,1680.732698,-82,154,-1.241975084,0.998251869,1680.732698,0.192418499,5.677446557,1.691906905,4
120.2038839,99.88121034,104.5985073,166.4940991,0.628241528,0.59990841,0.721970836,0.954900915,1.14919311,0.811844695,52.5171875,1714.723142,-82,154,-1.205584619,0.966374027,1714.723142,0.189464595,5.754790529,1.66922773,4
111.5553484,116.955158,105.327893,170.968701,0.616065352,0.684073501,0.652489887,1.110391128,1.059124466,0.827047858,52.528125,1708.399209,-82,154,-1.211128965,0.97692623,1708.399209,0.189375161,5.762835761,1.668223968,4
119.2197566,111.4884967,99.54202145,157.2970578,0.632828248,0.708776745,0.757927442,1.120014392,1.197682696,0.89825993,52.62213542,1720.659823,-82,154,-1.174019011,0.87131927,1720.659823,0.188861234,5.764181703,1.67330385,4
116.5077674,110.3633766,99.56805167,163.7373332,0.60809621,0.674026958,0.711552858,1.108421575,1.17013204,0.861627438,52.2921875,1701.755772,-82,154,-1.168244816,0.875246985,1701.755772,0.189844859,5.735406881,1.672505816,4
112.7302656,108.9501075,97.74235835,160.5136763,0.608934769,0.678759032,0.702309412,1.114666245,1.153340962,0.858374417,51.75898438,1693.30975,-82,154,-1.158984456,0.85262065,1693.30975,0.190671401,5.69900269,1.672218316,4
