delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,mean,variance,min,max,skewness,kurtosis,hjorth_activity,hjorth_mobility,hjorth_complexity,entropy,label
306.8125924,378.9909378,189.8724015,260.9658092,0.727575777,1.452262804,1.175681187,1.996029622,1.615888302,1.521174368,51.96888021,9023.887703,-549,492,-0.328199255,4.023672101,9023.887703,0.432093335,2.327043182,0.85428619,2
317.1720522,400.0600788,245.1981402,288.9025049,0.848722791,1.384758083,1.097851514,1.631578765,1.293533679,1.342878234,51.79153646,10449.76188,-549,517,-0.215961682,3.223347999,10449.76188,0.402952098,2.499637425,0.814471729,2
327.0476284,410.9748636,247.9722783,313.1770992,0.791795693,1.312276232,1.04428973,1.657341968,1.318887864,1.315197916,53.96302083,11093.29733,-549,517,-0.147980651,2.883487414,11093.29733,0.392819422,2.558918706,0.779074573,2
332.3945456,400.3906672,261.3521663,317.3191678,0.823625525,1.261791621,1.047508563,1.531996742,1.27182625,1.266323679,52.25325521,11184.51802,-549,517,-0.126158998,2.803750834,11184.51802,0.392705383,2.562866828,0.788136062,2
341.3255344,401.7326465,264.2750691,315.3583441,0.838015147,1.273892554,1.082341853,1.520130703,1.291554045,1.281945043,52.90052083,11193.03099,-549,517,-0.140704378,2.799382284,11193.03099,0.390962178,2.579543093,0.780060481,2
348.6249332,409.7149816,273.0016899,365.3865067,0.747158652,1.121319408,0.954126457,1.500778189,1.277006503,1.187897769,52.87786458,11598.20878,-549,517,-0.173291897,2.598455053,11598.20878,0.381857975,2.634602218,0.775003843,2
351.2325823,413.6496819,287.7184069,376.7458416,0.76369365,1.097954207,0.932279918,1.437689324,1.220751172,1.151126288,52.41458333,11925.48463,-549,517,-0.148650693,2.428496714,11925.48463,0.372226768,2.696891162,0.768626256,2
354.5879207,432.7240368,298.9297456,393.6337,0.759410959,1.099306377,0.900806818,1.447577711,1.186191491,1.136808422,52.06276042,12673.61481,-549,517,-0.154707747,2.096799437,12673.61481,0.357753957,2.798568266,0.716358866,2
359.2430118,441.1447441,305.8198648,408.9733764,0.747774507,1.078663721,0.878401951,1.442498657,1.174688283,1.119747236,53.03164063,12999.73793,-549,517,-0.120082744,2.008732879,12999.73793,0.350175333,2.855971053,0.717725548,2
363.5219797,441.7504295,309.4454203,416.7243238,0.742566254,1.060054344,0.87233204,1.427555235,1.174753142,1.10893137,51.47369792,13045.28238,-549,517,-0.106378133,1.986566283,13045.28238,0.34442922,2.906789031,0.717863932,2
368.3918125,457.4998483,322.129641,422.5080094,0.762422567,1.08281935,0.871916755,1.420235179,1.14361352,1.109118858,52.73789063,13449.03429,-549,517,-0.134630001,1.836251308,13449.03429,0.334308122,2.978861736,0.720263676,2
357.6781673,433.9275122,316.7306954,415.7800965,0.761774549,1.043646668,0.860258031,1.370020394,1.129281666,1.080674426,52.49908854,12590.60703,-549,517,-0.179535973,2.104910048,12590.60703,0.337244482,2.958149145,0.739969096,2
349.5524342,433.9431069,318.8292273,441.3058319,0.722467741,0.983316049,0.792086596,1.361051841,1.09636258,1.030732015,53.78671875,12683.13628,-549,517,-0.197706972,2.09670372,12683.13628,0.333967979,2.988348042,0.740227276,2
353.6846845,418.8913441,342.2869646,450.2257654,0.760256278,0.93040287,0.785571844,1.223801627,1.033298726,0.974843683,52.26809896,13296.58841,-549,517,-0.115973079,1.931396475,13296.58841,0.322911432,3.071082541,0.726801279,2
264.1216238,342.0223637,337.5395212,432.7757473,0.779940936,0.790299285,0.610296731,1.013280941,0.782490959,0.786877805,52.98151042,10112.73481,-346,517,0.261206709,1.604548336,10112.73481,0.362333123,2.73275696,0.789023571,2
240.7202248,345.7817101,328.019606,441.5926876,0.742810321,0.783033143,0.545118231,1.05414952,0.733859258,0.76207454,53.13697917,9636.60207,-346,517,0.152200575,1.685059433,9636.60207,0.370198461,2.679867892,0.796155584,2
229.8265684,305.6450217,291.0549216,446.3946668,0.652012542,0.684696849,0.514850614,1.05012834,0.789632991,0.726112806,53.26458333,8710.590673,-346,476,0.064120193,1.750177785,8710.590673,0.387028327,2.567905856,0.818492613,2
210.7103554,291.5545586,277.6853627,431.6550466,0.643303872,0.675434148,0.488145238,1.049945722,0.758809731,0.708073173,51.10455729,8106.370708,-346,476,-0.029565087,1.84225861,8106.370708,0.40032354,2.4852516,0.844089487,2
197.8800298,292.973175,287.3572069,431.3014399,0.66625608,0.679277062,0.458797517,1.019543509,0.688620383,0.683013009,52.61119792,8006.143625,-346,476,-0.064474966,1.964531624,8006.143625,0.403000007,2.460005399,0.852615239,2
195.848405,293.8667334,288.2290177,432.8873154,0.665829206,0.678852724,0.452423525,1.019559848,0.679488854,0.679106984,52.33359375,7922.591059,-346,476,-0.0638894,2.043142881,7922.591059,0.402589963,2.454964717,0.861827492,2
191.0267262,291.2551849,284.3367961,389.6107365,0.729797127,0.747554309,0.490301494,1.024331669,0.67183259,0.715607503,51.91445313,7504.449062,-346,476,0.018816838,2.151013876,7504.449062,0.41254405,2.403103869,0.887644672,2
187.840068,301.0178765,267.2798966,374.2907461,0.714096994,0.804235423,0.50185603,1.126227151,0.702784124,0.761970564,51.98489583,7246.057584,-346,476,0.001748366,2.179649062,7246.057584,0.41847316,2.368822593,0.865207229,2
173.1539859,278.5195629,251.0347515,351.3652712,0.714455218,0.792678121,0.492803359,1.109486082,0.689761019,0.749790059,52.60963542,6569.726001,-328,476,0.067471322,2.236724261,6569.726001,0.436784428,2.269591166,0.888022931,2
152.1627906,284.845961,242.7729049,355.2439644,0.683397691,0.801831951,0.428333218,1.173302108,0.62677007,0.730763251,51.69726563,6462.27567,-328,476,-0.155174378,2.228212486,6462.27567,0.438153338,2.265573097,0.886776417,2
162.7631598,309.4671686,264.9283637,353.7566313,0.748900064,0.874802452,0.460099247,1.168116408,0.614366682,0.76328072,52.79921875,6860.358385,-328,476,-0.167185875,2.234677091,6860.358385,0.426062683,2.324948211,0.870285805,2
154.0218701,286.0564005,235.3985467,336.887254,0.698745779,0.849116128,0.457191147,1.215200368,0.654302553,0.768983382,52.05,6196.552969,-318,476,-0.118069412,2.493121097,6196.552969,0.445504825,2.226091897,0.904272563,2
157.1523291,287.0042965,245.0997937,340.1558091,0.720551545,0.843743628,0.462001015,1.170969148,0.641176913,0.758910506,53.10234375,6351.387703,-318,476,-0.122883401,2.335815947,6351.387703,0.437041311,2.269189161,0.906669529,2
158.911658,291.0779241,235.0138884,303.407786,0.774580941,0.959362078,0.523756032,1.238556266,0.676179859,0.835756812,52.3140625,6238.780271,-318,476,-0.135399198,2.26364861,6238.780271,0.440657878,2.246741432,0.895404138,2
165.1571458,257.6585066,214.289326,283.3019975,0.756398924,0.909483551,0.582972048,1.202386098,0.770720357,0.849724729,52.47018229,5488.363173,-318,384,-0.330088293,1.915644178,5488.363173,0.463188607,2.143250626,0.897095839,2
167.4463446,254.7064819,214.8821067,279.2457324,0.769509009,0.912123096,0.599637972,1.185331277,0.779247501,0.854339289,52.54036458,5394.629881,-318,384,-0.342455598,2.05033304,5394.629881,0.466421139,2.141123597,0.919655606,2
154.1679732,248.1038833,193.0073913,254.928685,0.757103467,0.973228585,0.604749416,1.28546312,0.798767199,0.898056392,52.20052083,4840.589479,-318,384,-0.323347526,2.564301167,4840.589479,0.481343335,2.085637255,1.000771964,2
148.7331509,215.3839075,171.4442457,241.6879121,0.709362103,0.891165411,0.61539342,1.25629126,0.867530726,0.881357337,52.25429688,4189.448484,-318,344,-0.232277534,2.434342381,4189.448484,0.511035024,1.973731899,1.084172175,2
143.6743081,215.4282457,170.3593248,239.5621118,0.711127997,0.899258418,0.599737191,1.264552122,0.843360399,0.87602775,52.4390625,4047.114776,-318,344,-0.25432851,2.7203948,4047.114776,0.512220054,1.982184308,1.102453151,2
142.6011069,211.7490312,159.9028635,230.840959,0.692697103,0.91729402,0.617746121,1.324235392,0.891798332,0.9068605,52.45338542,3799.813712,-318,344,-0.222901058,3.037285879,3799.813712,0.516637757,1.980727198,1.166547264,2
143.001429,209.1650743,158.7882621,229.0082551,0.693373529,0.913351679,0.624437879,1.317257785,0.900579345,0.908121883,52.41171875,3651.839342,-318,344,-0.235564215,3.401383255,3651.839342,0.517732655,1.995111796,1.195587872,2
140.8751236,206.2138876,157.2008642,224.5817839,0.699971572,0.918212884,0.627277605,1.311785966,0.896147259,0.909127256,52.44765625,3498.370177,-318,344,-0.275891936,3.796804721,3498.370177,0.517439551,2.006305525,1.223347399,2
134.7089506,193.6198926,149.5483995,210.1966889,0.711468864,0.921136739,0.640870945,1.29469719,0.900771597,0.912670816,52.47148438,3239.798145,-318,344,-0.327511982,4.581281503,3239.798145,0.531007844,1.972310165,1.291415005,2
131.9161986,185.8144945,146.8141867,208.3356091,0.704700398,0.891899831,0.633190837,1.265644,0.898524874,0.894638535,52.79166667,2973.512587,-318,344,-0.410947097,5.584651314,2973.512587,0.546894039,1.93345453,1.341803029,2
121.5847315,153.347862,109.6284384,175.0163475,0.626389706,0.876191649,0.694704999,1.398796373,1.109061966,0.965879606,52.67148438,2467.053926,-318,344,-0.100181371,5.474522655,2467.053926,0.593880062,1.798898274,1.347095999,2
99.98676543,97.22016662,70.79818584,158.9177316,0.445502117,0.611764123,0.629173123,1.373201382,1.412278638,0.85848179,52.30052083,1782.574791,-164,297,0.136179954,2.154452443,1782.574791,0.68662459,1.573168979,1.447054729,2
95.28209259,94.15908561,65.87583046,152.8139069,0.43108531,0.616168303,0.623517156,1.429341914,1.446389243,0.866255456,52.17304688,1622.087372,-164,297,0.094749928,2.468274988,1622.087372,0.708057325,1.54072982,1.497911867,2
67.26917153,64.42529645,60.48705921,138.7931897,0.435807112,0.464181972,0.48467199,1.065108757,1.112125013,0.660850579,51.92734375,1300.832742,-164,252,-0.02130232,1.877061486,1300.832742,0.772958388,1.42550522,1.54322381,2
43.23756331,42.32235503,36.24399359,121.4945568,0.298317839,0.348347746,0.355880662,1.167706724,1.192958033,0.54241603,51.69973958,995.1379687,-86,193,0.018479509,0.178075183,995.1379687,0.855986745,1.3080502,1.548801795,2
24.28804763,34.26136121,34.17449797,117.2608113,0.291440061,0.29218083,0.207128429,1.002541756,0.710706786,0.386629836,52.10520833,874.3733062,-41,171,0.09277593,-0.347820985,874.3733062,0.90059997,1.255042403,1.68087017,2
25.08810743,32.04880205,37.27889975,111.8011852,0.333439218,0.286658876,0.224399298,0.859703539,0.672984117,0.383263194,52.03554688,849.4868875,-41,171,0.086524861,-0.37466682,849.4868875,0.905073352,1.250859116,1.7188579,2
26.97734204,31.1263034,37.14339263,113.3629318,0.327650247,0.274572145,0.237973221,0.838003779,0.726302584,0.386054511,51.82604167,850.7577593,-41,171,0.093080988,-0.376336763,850.7577593,0.901765644,1.255197021,1.719249899,2
26.2600055,31.29527243,37.77281166,111.2412195,0.339557691,0.281328024,0.236063625,0.828513183,0.695209182,0.386240661,51.97278646,854.7501709,-41,171,0.102487711,-0.341583367,854.7501709,0.8974224,1.261446341,1.720058136,2
25.21538761,29.60859957,38.07391449,112.7014004,0.337830003,0.262717229,0.22373624,0.77766103,0.662274629,0.363613813,51.86002604,865.6669958,-49,171,0.087666858,-0.313165341,865.6669958,0.9019951,1.254859928,1.722742066,2
24.95148327,29.15732331,37.92550871,115.1367796,0.329395254,0.25324074,0.216711666,0.768805068,0.657907675,0.353508413,51.86835938,885.530978,-49,171,0.113728456,-0.290843969,885.530978,0.902463867,1.254323863,1.562612329,2
24.13027161,29.03330677,38.83098556,111.8255939,0.347245959,0.259630249,0.215784873,0.747684004,0.621417954,0.352879234,51.96875,901.098763,-49,171,0.100571381,-0.306128045,901.098763,0.903200978,1.252379506,1.564765715,2
23.83062427,29.4850964,38.77390202,113.0313509,0.343036704,0.260857684,0.210831987,0.760436656,0.614604748,0.351211303,52.00182292,919.4249967,-49,171,0.100730247,-0.309225378,919.4249967,0.904691297,1.25090071,1.567617186,2
24.1390904,30.5662457,37.83339881,112.9202812,0.335045205,0.270688714,0.213771079,0.80791699,0.638036527,0.362878943,52.02252604,929.6787895,-49,171,0.093623801,-0.329565236,929.6787895,0.905763416,1.249481379,1.569826743,2
25.18652583,29.35105468,37.43756779,115.6058161,0.323838099,0.253889083,0.21786556,0.784000041,0.672760741,0.356353729,52.16549479,943.3099813,-49,171,0.104100386,-0.337742672,943.3099813,0.906674069,1.248482806,1.539374184,2
24.76490249,29.05701492,36.80083953,115.187257,0.319487072,0.252258936,0.214996894,0.789574784,0.672943955,0.354119294,52.05690104,945.1351737,-49,162,0.097575621,-0.364412935,945.1351737,0.910496135,1.244292175,1.574443813,2
24.70135257,29.33001209,37.3568772,114.0681412,0.327496151,0.257127115,0.216549094,0.78513019,0.661226377,0.356819271,51.91263021,944.8685384,-49,162,0.094479661,-0.3627795,944.8685384,0.913829042,1.240488903,1.539741674,2
24.14043905,29.96462638,37.17342443,118.7241814,0.31310744,0.25238857,0.203332116,0.806076568,0.649400463,0.34705514,51.97278646,962.9717855,-49,162,0.099672069,-0.362418562,962.9717855,0.913754148,1.24014271,1.512976699,2
24.177998,30.71172604,37.82799469,118.8938982,0.318165989,0.258312046,0.20335777,0.811878248,0.639156218,0.35023648,52.01289063,972.9244432,-49,162,0.104406443,-0.346171574,972.9244432,0.914137712,1.2396838,1.514163992,2
24.41407454,32.95461594,37.90772404,116.8404264,0.324440138,0.282048063,0.208952289,0.869337761,0.644039577,0.370722948,52.03463542,986.4441129,-49,162,0.112208288,-0.359221342,986.4441129,0.913130151,1.240079771,1.515631386,2
23.75933337,31.52192847,38.31918809,118.0479099,0.324607086,0.26702657,0.201268564,0.822614727,0.620037494,0.353535127,52.02539063,987.6575584,-49,162,0.109062521,-0.379931541,987.6575584,0.916943962,1.235685987,1.515695674,2
21.28010194,32.18865072,39.15980856,118.6674906,0.329996095,0.271250791,0.179325457,0.82198182,0.543416904,0.338780128,52.02018229,1009.074202,-49,162,0.121023456,-0.374348276,1009.074202,0.914616755,1.238998809,1.519160867,2
21.11080805,32.70028134,36.67366401,121.4036275,0.302080463,0.269351765,0.173889434,0.891655694,0.575639457,0.340409991,52.07148438,1004.23226,-49,162,0.112880154,-0.375233031,1004.23226,0.919883575,1.233094517,1.51804913,2
22.18655048,31.99601795,36.38167248,126.7854236,0.286954694,0.252363537,0.174992912,0.87945429,0.609827668,0.332067983,51.97825521,1021.789501,-49,162,0.124806901,-0.361414577,1021.789501,0.920616679,1.232006197,1.492049031,2
21.62359516,30.41495158,35.59930491,125.6725757,0.283270274,0.242017412,0.172062958,0.854369254,0.607416218,0.322675885,52.02174479,1020.841064,-45,172,0.128213566,-0.374166809,1020.841064,0.921909209,1.231599506,1.483885427,2
22.04735105,30.93820815,34.87224771,128.5939055,0.271181185,0.240588448,0.171449424,0.887187095,0.632232004,0.3241378,52.01588542,1021.77631,-45,172,0.096831662,-0.404359675,1021.77631,0.921259862,1.232287698,1.484152531,2
22.49779245,30.42200172,35.58847111,128.6994028,0.27652398,0.236380287,0.174808833,0.854827442,0.632165186,0.322116252,52.05807292,1026.122669,-45,172,0.113009043,-0.396211379,1026.122669,0.918342321,1.236720378,1.509749751,2
21.64441894,31.56569629,34.50429633,128.4970921,0.268522001,0.245653001,0.16844287,0.914833793,0.627296344,0.326439644,52.12200521,1029.511807,-45,172,0.110240671,-0.383969697,1029.511807,0.921145213,1.233232424,1.510683074,2
21.19764728,31.37532149,34.23608401,133.9051119,0.255674212,0.23431011,0.158303495,0.916440136,0.619160979,0.312671552,52.04960938,1031.781002,-45,172,0.118806295,-0.371937495,1031.781002,0.918396476,1.236064365,1.48529559,2
20.97618078,34.60246032,33.89813383,131.931219,0.256937926,0.262276515,0.158993307,1.020777736,0.618800459,0.335155629,51.96757813,1046.95611,-45,172,0.112246801,-0.358908009,1046.95611,0.915608532,1.238507903,1.486763529,2
19.92723684,35.39616572,33.6517362,134.4058451,0.250374053,0.263352875,0.148261683,1.051837727,0.592160735,0.329193138,52.08815104,1059.512151,-45,172,0.117680559,-0.351216009,1059.512151,0.910672862,1.244010418,1.489003878,2
18.71323796,34.65414142,34.02059191,141.5383172,0.240363123,0.244839292,0.132213229,1.018622531,0.550056213,0.303985595,52.09244792,1075.373485,-45,172,0.116141866,-0.333409659,1075.373485,0.906084541,1.249348864,1.456501947,2
19.29765401,34.71396658,32.31933277,145.5813647,0.222001853,0.238450619,0.132555798,1.074092922,0.597093206,0.303605446,52.11132813,1085.521851,-45,172,0.107299699,-0.356986077,1085.521851,0.900792272,1.2566768,1.457395142,2
19.15487603,34.92114646,33.02950856,149.12659,0.22148638,0.234171159,0.128447087,1.057271149,0.579932214,0.296866385,52.053125,1093.374782,-45,172,0.108328573,-0.37447692,1093.374782,0.896612115,1.263069331,1.458969164,2
21.26818087,35.45670407,33.45700774,150.6486547,0.222086336,0.235360244,0.14117737,1.059769133,0.63568688,0.308110485,52.10234375,1107.612963,-45,172,0.105240422,-0.380975271,1107.612963,0.897169123,1.262312399,1.460872549,2
21.01351147,36.3693636,31.02131024,148.0644177,0.209512256,0.245632031,0.141921414,1.172399338,0.677389553,0.320421263,52.05169271,1108.4985,-45,172,0.098292627,-0.394240234,1108.4985,0.899514418,1.25872732,1.460941616,2
20.58368517,34.19405879,28.38546832,145.5459487,0.19502754,0.234936521,0.141423965,1.20463254,0.72514869,0.314938755,51.97395833,1095.780311,-45,172,0.089808294,-0.373567911,1095.780311,0.903734432,1.252568432,1.459691933,2
19.08578709,33.36885553,28.26340561,140.2244375,0.201558345,0.237967476,0.136108851,1.180638172,0.675282638,0.311325978,52.10820313,1098.182172,-45,172,0.100659895,-0.366199305,1098.182172,0.903126574,1.253020977,1.494190772,2
18.47960199,33.85252192,28.99661793,140.5408188,0.206321681,0.240873237,0.131489215,1.167464495,0.637301979,0.308675918,52.11223958,1079.3736,-45,172,0.083235665,-0.393834754,1079.3736,0.907368963,1.248087106,1.491074802,2
19.42356828,33.65450761,29.12786648,143.4228582,0.203090824,0.234652328,0.135428679,1.15540586,0.666838002,0.307608536,52.184375,1069.244391,-44,164,0.080551732,-0.392871433,1069.244391,0.904926946,1.25078945,1.484502023,2
20.36728749,32.40205868,28.32091786,138.2806709,0.204807495,0.234320954,0.147289476,1.144103409,0.719160572,0.316739754,52.14830729,1061.332823,-44,164,0.097022851,-0.368747045,1061.332823,0.905996823,1.24985641,1.483099015,2
21.20625866,31.98583171,27.42926864,137.1252569,0.200030755,0.233259958,0.154648816,1.166120473,0.773125195,0.323249028,52.02252604,1053.896758,-42,164,0.094246413,-0.369647894,1053.896758,0.910667638,1.243671213,1.492582999,2
20.78223224,31.04638956,28.15506403,137.1730547,0.205252147,0.226330088,0.15150375,1.102692913,0.738134789,0.313489455,52.08398438,1050.17016,-49,164,0.094289946,-0.373068459,1050.17016,0.909995489,1.243731644,1.480824324,2
